34	34	0	0	1	91	92	1	0	0	0
34	34	0	0	1	92	93	3	0	0	0
34	34	0	0	1	95	96	1	0	0	0
34	34	0	0	1	97	98	1	0	0	0
34	34	0	0	1	99	100	2	0	0	0
35	35	0	0	1	1	2	13	0	0	0
35	35	0	0	1	2	3	3	0	0	0
35	35	0	0	1	3	4	5	0	0	0
35	35	0	0	1	4	5	3	0	0	0
35	35	0	0	1	5	6	12	0	0	0
35	35	0	0	1	7	8	11	2	0	0
35	35	0	0	1	10	11	3	0	0	0
35	35	0	0	1	11	12	1	0	0	0
35	35	0	0	1	12	13	3	0	1	0
35	35	0	0	1	14	15	3	0	0	0
35	35	0	0	1	15	16	2	4	0	0
35	35	0	0	1	16	17	1	0	0	0
35	35	0	0	1	17	18	4	0	0	0
35	35	0	0	1	18	19	1	0	0	0
35	35	0	0	1	20	21	8	0	0	0
35	35	0	0	1	22	23	5	0	0	0
35	35	0	0	1	23	24	9	0	0	0
35	35	0	0	1	24	25	1	0	0	0
35	35	0	0	1	25	26	2	0	0	0
35	35	0	0	1	26	27	4	0	0	0
35	35	0	0	1	27	28	5	0	0	0
35	35	0	0	1	28	29	3	0	0	0
35	35	0	0	1	29	30	6	0	0	0
35	35	0	0	1	30	31	3	0	0	0
35	35	0	0	1	31	32	1	0	0	0
35	35	0	0	1	32	33	5	0	0	0
35	35	0	0	1	33	34	7	0	0	0
35	35	0	0	1	34	35	1	0	0	0
35	35	0	0	1	39	40	3	0	5	0
35	35	0	0	1	40	41	6	0	0	0
35	35	0	0	1	42	43	23	0	0	0
35	35	0	0	1	43	44	1	0	0	0
35	35	0	0	1	44	45	1	2	0	0
35	35	0	0	1	45	46	3	0	4	0
35	35	0	0	1	46	47	2	0	0	0
35	35	0	0	1	47	48	14	0	0	0
35	35	0	0	1	49	50	4	0	0	0
35	35	0	0	1	50	51	1	0	0	0
35	35	0	0	1	51	52	9	0	0	0
35	35	0	0	1	53	54	2	0	0	0
35	35	0	0	1	55	56	9	0	0	0
35	35	0	0	1	56	57	4	0	0	0
35	35	0	0	1	58	59	7	0	0	0
35	35	0	0	1	59	60	4	0	0	0
35	35	0	0	1	61	62	7	0	0	0
35	35	0	0	1	63	64	8	0	0	0
35	35	0	0	1	65	66	5	0	0	0
35	35	0	0	1	66	67	2	0	0	0
35	35	0	0	1	68	69	2	0	0	0
35	35	0	0	1	69	70	8	0	0	0
35	35	0	0	1	70	71	4	0	0	0
35	35	0	0	1	73	74	6	0	0	0
35	35	0	0	1	74	75	1	0	0	0
35	35	0	0	1	76	77	2	0	0	0
35	35	0	0	1	77	78	7	0	0	0
35	35	0	0	1	78	79	3	0	0	0
35	35	0	0	1	79	80	0	5	0	0
35	35	0	0	1	80	81	0	0	4	0
35	35	0	0	1	81	82	11	0	0	0
35	35	0	0	1	84	85	10	0	0	0
35	35	0	0	1	85	86	1	0	0	0
35	35	0	0	1	86	87	2	0	0	0
35	35	0	0	1	87	88	8	0	0	0
35	35	0	0	1	88	89	0	0	1	0
35	35	0	0	1	89	90	3	0	0	0
35	35	0	0	1	90	91	2	0	0	0
35	35	0	0	1	91	92	12	0	0	0
35	35	0	0	1	92	93	6	0	0	0
35	35	0	0	1	94	95	9	0	0	0
35	35	0	0	1	95	96	2	0	0	0
35	35	0	0	1	97	98	4	0	0	0
35	35	0	0	1	98	99	11	0	0	0
35	35	0	0	1	99	100	7	0	0	0
36	36	0	0	1	1	2	1	0	0	0
36	36	0	0	1	3	4	2	0	1	0
36	36	0	0	1	5	6	2	0	0	0
36	36	0	0	1	10	11	1	0	0	0
36	36	0	0	1	12	13	2	0	0	0
36	36	0	0	1	16	17	2	0	0	0
36	36	0	0	1	17	18	1	0	0	0
36	36	0	0	1	20	21	3	0	0	0
36	36	0	0	1	22	23	1	0	0	0
36	36	0	0	1	23	24	4	0	0	0
36	36	0	0	1	26	27	2	0	0	0
36	36	0	0	1	27	28	1	0	0	0
36	36	0	0	1	28	29	1	0	0	0
36	36	0	0	1	29	30	1	0	0	0
36	36	0	0	1	32	33	0	0	2	0
36	36	0	0	1	39	40	0	0	2	0
36	36	0	0	1	40	41	1	0	0	0
36	36	0	0	1	44	45	1	0	0	0
36	36	0	0	1	45	46	1	0	0	0
36	36	0	0	1	46	47	1	0	0	0
36	36	0	0	1	52	53	1	0	0	0
36	36	0	0	1	55	56	2	0	0	0
36	36	0	0	1	58	59	6	0	0	0
36	36	0	0	1	59	60	1	0	0	0
36	36	0	0	1	65	66	1	0	0	0
36	36	0	0	1	68	69	1	0	0	0
36	36	0	0	1	69	70	1	0	0	0
36	36	0	0	1	77	78	1	0	0	0
36	36	0	0	1	84	85	0	0	2	0
36	36	0	0	1	87	88	1	0	0	0
36	36	0	0	1	88	89	1	0	0	0
36	36	0	0	1	91	92	1	0	0	0
36	36	0	0	1	92	93	1	0	0	0
36	36	0	0	1	96	97	1	0	0	0
36	36	0	0	1	98	99	3	0	0	0
36	36	0	0	1	99	100	1	0	0	0
37	37	0	0	1	1	2	3	0	0	0
37	37	0	0	1	3	4	7	0	0	0
37	37	0	0	1	5	6	3	0	0	0
37	37	0	0	1	7	8	0	8	0	0
37	37	0	0	1	10	11	3	0	0	0
37	37	0	0	1	11	12	3	0	0	0
37	37	0	0	1	12	13	3	0	0	0
37	37	0	0	1	15	16	0	1	0	0
37	37	0	0	1	17	18	2	0	0	0
37	37	0	0	1	18	19	2	0	0	0
37	37	0	0	1	20	21	2	0	0	0
37	37	0	0	1	22	23	1	0	0	0
37	37	0	0	1	23	24	3	0	0	0
37	37	0	0	1	27	28	1	0	0	0
37	37	0	0	1	28	29	3	0	0	0
37	37	0	0	1	30	31	2	0	0	0
37	37	0	0	1	32	33	6	0	0	0
37	37	0	0	1	35	36	2	0	0	0
37	37	0	0	1	36	37	0	2	0	0
37	37	0	0	1	37	38	0	0	1	0
37	37	0	0	1	39	40	0	0	8	0
37	37	0	0	1	40	41	2	0	0	0
37	37	0	0	1	42	43	2	0	0	0
37	37	0	0	1	44	45	0	2	0	0
37	37	0	0	1	45	46	0	0	1	0
37	37	0	0	1	47	48	5	0	0	0
37	37	0	0	1	49	50	1	0	0	0
37	37	0	0	1	55	56	1	0	0	0
37	37	0	0	1	56	57	1	0	0	0
37	37	0	0	1	58	59	3	0	0	0
37	37	0	0	1	61	62	2	0	0	0
37	37	0	0	1	62	63	1	0	0	0
37	37	0	0	1	63	64	3	0	0	0
37	37	0	0	1	65	66	3	0	0	0
37	37	0	0	1	66	67	4	0	0	0
37	37	0	0	1	69	70	5	0	0	0
37	37	0	0	1	72	73	1	0	0	0
37	37	0	0	1	73	74	2	0	0	0
37	37	0	0	1	76	77	1	0	0	0
37	37	0	0	1	77	78	5	0	0	0
37	37	0	0	1	79	80	0	1	0	0
37	37	0	0	1	81	82	1	0	0	0
37	37	0	0	1	83	84	1	0	0	0
37	37	0	0	1	84	85	3	0	0	0
37	37	0	0	1	85	86	2	0	0	0
37	37	0	0	1	86	87	1	0	0	0
37	37	0	0	1	87	88	5	0	0	0
37	37	0	0	1	88	89	1	0	0	0
37	37	0	0	1	89	90	1	0	0	0
37	37	0	0	1	91	92	1	0	0	0
37	37	0	0	1	92	93	4	0	0	0
37	37	0	0	1	94	95	4	0	0	0
37	37	0	0	1	97	98	4	0	0	0
37	37	0	0	1	98	99	4	0	0	0
37	37	0	0	1	99	100	3	0	0	0
38	38	0	0	1	1	2	1	0	0	0
38	38	0	0	1	3	4	2	0	0	0
38	38	0	0	1	5	6	2	0	0	0
38	38	0	0	1	7	8	0	2	0	0
38	38	0	0	1	10	11	3	0	0	0
38	38	0	0	1	11	12	2	0	0	0
38	38	0	0	1	12	13	1	0	0	0
38	38	0	0	1	18	19	3	0	0	0
38	38	0	0	1	19	20	2	0	0	0
38	38	0	0	1	22	23	1	0	0	0
38	38	0	0	1	23	24	3	0	0	0
38	38	0	0	1	28	29	1	0	0	0
38	38	0	0	1	29	30	1	0	0	0
38	38	0	0	1	30	31	1	0	0	0
38	38	0	0	1	32	33	2	0	0	0
38	38	0	0	1	36	37	0	1	0	0
38	38	0	0	1	42	43	1	0	0	0
38	38	0	0	1	45	46	0	0	1	0
38	38	0	0	1	47	48	1	0	0	0
38	38	0	0	1	55	56	2	0	0	0
38	38	0	0	1	58	59	1	0	0	0
38	38	0	0	1	66	67	2	0	0	0
38	38	0	0	1	69	70	3	0	0	0
38	38	0	0	1	76	77	2	0	0	0
38	38	0	0	1	81	82	1	0	0	0
38	38	0	0	1	84	85	4	0	0	0
38	38	0	0	1	85	86	2	0	0	0
38	38	0	0	1	87	88	1	0	0	0
38	38	0	0	1	89	90	1	0	0	0
38	38	0	0	1	91	92	1	0	0	0
38	38	0	0	1	96	97	1	0	0	0
38	38	0	0	1	98	99	3	0	0	0
38	38	0	0	1	99	100	1	0	0	0
39	39	0	0	1	1	2	6	0	0	0
39	39	0	0	1	2	3	1	0	0	0
39	39	0	0	1	4	5	1	0	0	0
39	39	0	0	1	5	6	3	0	0	0
39	39	0	0	1	6	7	1	0	0	0
39	39	0	0	1	7	8	0	5	0	0
39	39	0	0	1	10	11	3	0	0	0
39	39	0	0	1	11	12	11	0	0	0
39	39	0	0	1	12	13	6	0	0	0
39	39	0	0	1	15	16	0	1	0	0
39	39	0	0	1	17	18	2	0	0	0
39	39	0	0	1	18	19	4	0	0	0
39	39	0	0	1	20	21	4	0	0	0
39	39	0	0	1	22	23	1	0	0	0
39	39	0	0	1	23	24	6	0	0	0
39	39	0	0	1	26	27	6	0	0	0
39	39	0	0	1	27	28	4	0	0	0
39	39	0	0	1	28	29	5	0	0	0
39	39	0	0	1	29	30	3	0	0	0
39	39	0	0	1	30	31	5	0	0	0
39	39	0	0	1	32	33	4	0	0	0
39	39	0	0	1	33	34	6	0	0	0
39	39	0	0	1	35	36	2	0	0	0
39	39	0	0	1	37	38	0	0	2	0
39	39	0	0	1	40	41	2	0	0	0
39	39	0	0	1	42	43	5	0	0	0
39	39	0	0	1	43	44	3	0	0	0
39	39	0	0	1	45	46	0	0	3	0
39	39	0	0	1	46	47	2	0	0	0
39	39	0	0	1	47	48	3	0	0	0
39	39	0	0	1	49	50	2	0	0	0
39	39	0	0	1	51	52	3	0	0	0
39	39	0	0	1	52	53	4	0	0	0
39	39	0	0	1	53	54	2	0	0	0
39	39	0	0	1	56	57	2	0	0	0
39	39	0	0	1	58	59	8	0	0	0
39	39	0	0	1	59	60	1	0	0	0
39	39	0	0	1	61	62	5	0	0	0
39	39	0	0	1	63	64	4	0	0	0
39	39	0	0	1	66	67	9	0	0	0
39	39	0	0	1	68	69	1	0	0	0
39	39	0	0	1	69	70	5	0	0	0
39	39	0	0	1	70	71	1	0	0	0
39	39	0	0	1	71	72	1	0	0	0
39	39	0	0	1	73	74	6	0	0	0
39	39	0	0	1	74	75	2	0	0	0
39	39	0	0	1	75	76	1	0	0	0
39	39	0	0	1	76	77	2	0	0	0
39	39	0	0	1	77	78	3	0	0	0
39	39	0	0	1	79	80	0	3	0	0
39	39	0	0	1	80	81	0	0	1	0
39	39	0	0	1	81	82	7	0	0	0
39	39	0	0	1	82	83	1	0	0	0
39	39	0	0	1	84	85	6	0	0	0
39	39	0	0	1	86	87	3	0	0	0
39	39	0	0	1	87	88	5	0	0	0
39	39	0	0	1	89	90	3	0	0	0
39	39	0	0	1	90	91	1	0	0	0
39	39	0	0	1	91	92	4	0	0	0
39	39	0	0	1	92	93	2	0	0	0
39	39	0	0	1	93	94	1	0	0	0
39	39	0	0	1	94	95	5	0	0	0
39	39	0	0	1	96	97	1	0	0	0
39	39	0	0	1	97	98	7	0	0	0
39	39	0	0	1	98	99	3	0	0	0
39	39	0	0	1	99	100	4	3	0	0
40	40	0	0	1	1	2	1	0	0	0
40	40	0	0	1	3	4	2	0	0	0
40	40	0	0	1	5	6	1	0	0	0
40	40	0	0	1	7	8	0	1	0	0
40	40	0	0	1	12	13	1	0	0	0
40	40	0	0	1	13	14	1	0	0	0
40	40	0	0	1	16	17	0	0	2	0
40	40	0	0	1	23	24	2	0	0	0
40	40	0	0	1	28	29	2	0	0	0
40	40	0	0	1	29	30	1	0	0	0
40	40	0	0	1	30	31	1	0	0	0
40	40	0	0	1	32	33	1	0	0	0
40	40	0	0	1	34	35	1	0	0	0
40	40	0	0	1	37	38	0	0	1	0
40	40	0	0	1	39	40	0	0	3	0
40	40	0	0	1	40	41	1	0	0	0
40	40	0	0	1	42	43	1	0	0	0
40	40	0	0	1	45	46	0	0	2	0
40	40	0	0	1	47	48	1	0	0	0
40	40	0	0	1	55	56	1	0	0	0
40	40	0	0	1	57	58	1	0	0	0
40	40	0	0	1	58	59	2	0	0	0
40	40	0	0	1	61	62	3	0	0	0
40	40	0	0	1	65	66	1	0	0	0
40	40	0	0	1	77	78	2	0	0	0
40	40	0	0	1	81	82	2	0	0	0
40	40	0	0	1	84	85	1	0	0	0
40	40	0	0	1	87	88	1	0	0	0
40	40	0	0	1	88	89	1	0	0	0
40	40	0	0	1	92	93	1	0	0	0
40	40	0	0	1	94	95	1	0	0	0
40	40	0	0	1	97	98	1	0	0	0
40	40	0	0	1	98	99	1	0	0	0
40	40	0	0	1	99	100	1	0	0	0
41	41	0	0	1	1	2	3	0	0	0
41	41	0	0	1	2	3	2	0	0	0
41	41	0	0	1	3	4	4	0	0	0
41	41	0	0	1	4	5	2	0	0	0
41	41	0	0	1	5	6	2	0	0	0
41	41	0	0	1	6	7	2	0	0	0
41	41	0	0	1	7	8	0	2	0	0
41	41	0	0	1	8	9	0	0	1	0
41	41	0	0	1	10	11	3	0	0	0
41	41	0	0	1	11	12	1	0	0	0
41	41	0	0	1	12	13	1	0	0	0
41	41	0	0	1	18	19	1	0	0	0
41	41	0	0	1	19	20	1	0	0	0
41	41	0	0	1	20	21	1	0	0	0
41	41	0	0	1	22	23	3	0	0	0
41	41	0	0	1	23	24	2	0	0	0
41	41	0	0	1	26	27	3	0	0	0
41	41	0	0	1	27	28	2	0	0	0
41	41	0	0	1	28	29	2	0	0	0
41	41	0	0	1	29	30	2	0	0	0
41	41	0	0	1	30	31	1	0	0	0
41	41	0	0	1	31	32	2	0	0	0
41	41	0	0	1	32	33	2	0	0	0
41	41	0	0	1	33	34	2	0	0	0
41	41	0	0	1	35	36	2	0	0	0
41	41	0	0	1	39	40	0	0	2	0
41	41	0	0	1	42	43	1	0	0	0
41	41	0	0	1	45	46	0	0	2	0
41	41	0	0	1	47	48	3	0	0	0
41	41	0	0	1	49	50	1	0	0	0
41	41	0	0	1	51	52	1	0	0	0
41	41	0	0	1	55	56	1	0	0	0
41	41	0	0	1	56	57	1	0	0	0
41	41	0	0	1	58	59	2	0	0	0
41	41	0	0	1	60	61	1	0	0	0
41	41	0	0	1	62	63	1	0	0	0
41	41	0	0	1	63	64	2	0	0	0
41	41	0	0	1	64	65	1	0	0	0
41	41	0	0	1	65	66	1	0	0	0
41	41	0	0	1	66	67	2	0	0	0
41	41	0	0	1	69	70	2	0	0	0
41	41	0	0	1	73	74	1	0	0	0
41	41	0	0	1	76	77	2	0	0	0
41	41	0	0	1	82	83	1	0	0	0
41	41	0	0	1	84	85	1	0	0	0
41	41	0	0	1	85	86	1	0	0	0
41	41	0	0	1	86	87	1	0	0	0
41	41	0	0	1	89	90	1	0	0	0
41	41	0	0	1	91	92	1	0	0	0
41	41	0	0	1	92	93	2	0	0	0
41	41	0	0	1	94	95	2	0	0	0
41	41	0	0	1	96	97	1	0	0	0
41	41	0	0	1	97	98	2	0	0	0
41	41	0	0	1	98	99	3	0	0	0
42	42	0	0	1	1	2	4	0	0	0
42	42	0	0	1	3	4	5	0	0	0
42	42	0	0	1	5	6	2	0	0	0
42	42	0	0	1	6	7	1	0	0	0
42	42	0	0	1	10	11	5	0	0	0
42	42	0	0	1	11	12	2	0	0	0
42	42	0	0	1	13	14	2	0	0	0
42	42	0	0	1	17	18	1	0	0	0
42	42	0	0	1	18	19	2	0	0	0
42	42	0	0	1	22	23	1	0	0	0
42	42	0	0	1	23	24	1	0	0	0
42	42	0	0	1	27	28	2	0	0	0
42	42	0	0	1	28	29	1	0	0	0
42	42	0	0	1	30	31	0	1	0	0
42	42	0	0	1	32	33	0	0	2	0
42	42	0	0	1	34	35	1	0	0	0
42	42	0	0	1	39	40	0	0	3	0
42	42	0	0	1	42	43	0	1	0	0
42	42	0	0	1	46	47	1	0	0	0
42	42	0	0	1	47	48	2	0	0	0
42	42	0	0	1	55	56	1	0	0	0
42	42	0	0	1	58	59	1	0	0	0
42	42	0	0	1	61	62	1	0	0	0
42	42	0	0	1	63	64	1	0	0	0
42	42	0	0	1	65	66	2	0	0	0
42	42	0	0	1	66	67	1	0	0	0
42	42	0	0	1	69	70	5	0	0	0
42	42	0	0	1	81	82	3	0	1	0
42	42	0	0	1	84	85	1	0	4	0
42	42	0	0	1	87	88	0	2	0	0
42	42	0	0	1	88	89	1	0	0	0
42	42	0	0	1	91	92	2	0	0	0
42	42	0	0	1	92	93	1	0	0	0
42	42	0	0	1	94	95	2	0	1	0
42	42	0	0	1	97	98	4	0	0	0
42	42	0	0	1	98	99	1	0	0	0
42	42	0	0	1	99	100	2	0	0	0
43	43	0	0	1	1	2	6	0	0	0
43	43	0	0	1	3	4	3	0	0	0
43	43	0	0	1	4	5	1	0	0	0
43	43	0	0	1	5	6	4	0	0	0
43	43	0	0	1	6	7	1	0	0	0
43	43	0	0	1	7	8	0	3	0	0
43	43	0	0	1	8	9	0	0	1	0
43	43	0	0	1	10	11	2	0	0	0
43	43	0	0	1	11	12	3	0	0	0
43	43	0	0	1	12	13	1	0	0	0
43	43	0	0	1	13	14	2	0	0	0
43	43	0	0	1	15	16	0	1	0	0
43	43	0	0	1	16	17	0	0	3	0
43	43	0	0	1	18	19	6	0	0	0
43	43	0	0	1	20	21	3	0	0	0
43	43	0	0	1	21	22	1	0	0	0
43	43	0	0	1	22	23	5	0	0	0
43	43	0	0	1	23	24	4	0	0	0
43	43	0	0	1	25	26	1	0	0	0
43	43	0	0	1	26	27	2	0	0	0
43	43	0	0	1	27	28	2	0	0	0
43	43	0	0	1	28	29	1	0	0	0
43	43	0	0	1	29	30	1	0	0	0
43	43	0	0	1	30	31	2	0	0	0
43	43	0	0	1	31	32	1	0	0	0
43	43	0	0	1	32	33	3	0	0	0
43	43	0	0	1	33	34	2	0	0	0
43	43	0	0	1	34	35	1	0	0	0
43	43	0	0	1	36	37	0	2	0	0
43	43	0	0	1	38	39	0	1	0	0
43	43	0	0	1	39	40	0	0	4	0
43	43	0	0	1	40	41	2	0	0	0
43	43	0	0	1	41	42	1	0	0	0
43	43	0	0	1	42	43	5	0	0	0
43	43	0	0	1	43	44	1	0	0	0
43	43	0	0	1	44	45	0	2	0	0
43	43	0	0	1	45	46	0	0	2	0
43	43	0	0	1	46	47	2	0	0	0
43	43	0	0	1	47	48	3	0	0	0
43	43	0	0	1	48	49	1	0	0	0
43	43	0	0	1	49	50	1	0	0	0
43	43	0	0	1	51	52	2	0	0	0
43	43	0	0	1	52	53	2	0	0	0
43	43	0	0	1	55	56	2	0	0	0
43	43	0	0	1	56	57	3	0	0	0
43	43	0	0	1	57	58	2	0	0	0
43	43	0	0	1	58	59	3	0	0	0
43	43	0	0	1	59	60	1	0	0	0
43	43	0	0	1	60	61	2	0	0	0
43	43	0	0	1	61	62	2	0	0	0
43	43	0	0	1	63	64	12	0	0	0
43	43	0	0	1	64	65	3	0	0	0
43	43	0	0	1	65	66	3	0	0	0
43	43	0	0	1	66	67	7	0	0	0
43	43	0	0	1	68	69	1	0	0	0
43	43	0	0	1	69	70	4	0	0	0
43	43	0	0	1	71	72	3	0	0	0
43	43	0	0	1	73	74	3	0	0	0
43	43	0	0	1	74	75	2	0	0	0
43	43	0	0	1	76	77	3	0	0	0
43	43	0	0	1	77	78	4	0	0	0
43	43	0	0	1	78	79	1	0	0	0
43	43	0	0	1	79	80	0	2	0	0
43	43	0	0	1	80	81	0	0	1	0
43	43	0	0	1	81	82	5	0	0	0
43	43	0	0	1	82	83	1	0	0	0
43	43	0	0	1	83	84	1	0	0	0
43	43	0	0	1	84	85	7	0	0	0
43	43	0	0	1	85	86	1	0	0	0
43	43	0	0	1	86	87	2	0	0	0
43	43	0	0	1	87	88	4	0	0	0
43	43	0	0	1	88	89	2	0	0	0
43	43	0	0	1	89	90	1	0	0	0
43	43	0	0	1	91	92	2	0	0	0
43	43	0	0	1	92	93	2	0	0	0
43	43	0	0	1	94	95	4	0	0	0
43	43	0	0	1	98	99	1	0	0	0
43	43	0	0	1	99	100	1	0	0	0
44	44	0	0	1	1	2	1	0	0	0
44	44	0	0	1	3	4	4	0	0	0
44	44	0	0	1	5	6	1	0	0	0
44	44	0	0	1	10	11	3	0	0	0
44	44	0	0	1	11	12	0	2	0	0
44	44	0	0	1	17	18	3	0	0	0
44	44	0	0	1	18	19	4	0	0	0
44	44	0	0	1	20	21	1	0	0	0
44	44	0	0	1	23	24	5	0	0	0
44	44	0	0	1	27	28	1	0	0	0
44	44	0	0	1	32	33	5	0	0	0
44	44	0	0	1	34	35	0	1	0	0
44	44	0	0	1	35	36	1	0	0	0
44	44	0	0	1	39	40	0	0	6	0
44	44	0	0	1	42	43	1	0	0	0
44	44	0	0	1	44	45	0	1	0	0
44	44	0	0	1	47	48	5	0	0	0
44	44	0	0	1	58	59	1	0	0	0
44	44	0	0	1	61	62	2	0	0	0
44	44	0	0	1	63	64	4	0	0	0
44	44	0	0	1	65	66	3	0	0	0
44	44	0	0	1	69	70	4	0	1	0
44	44	0	0	1	76	77	1	0	0	0
44	44	0	0	1	77	78	3	0	0	0
44	44	0	0	1	81	82	1	0	0	0
44	44	0	0	1	85	86	1	0	0	0
44	44	0	0	1	87	88	2	0	0	0
44	44	0	0	1	89	90	1	0	0	0
44	44	0	0	1	94	95	1	0	0	0
44	44	0	0	1	98	99	1	0	0	0
44	44	0	0	1	99	100	2	0	0	0
45	45	0	0	1	1	2	4	0	0	0
45	45	0	0	1	2	3	3	0	0	0
45	45	0	0	1	3	4	4	0	0	0
45	45	0	0	1	4	5	1	0	0	0
45	45	0	0	1	5	6	5	0	0	0
45	45	0	0	1	7	8	5	1	0	0
45	45	0	0	1	10	11	2	0	0	0
45	45	0	0	1	11	12	4	0	0	0
45	45	0	0	1	12	13	3	0	0	0
45	45	0	0	1	14	15	2	0	0	0
45	45	0	0	1	15	16	2	2	0	0
45	45	0	0	1	17	18	2	0	0	0
45	45	0	0	1	18	19	6	0	0	0
45	45	0	0	1	20	21	5	0	0	0
45	45	0	0	1	22	23	1	0	0	0
45	45	0	0	1	23	24	8	0	0	0
45	45	0	0	1	25	26	2	0	0	0
45	45	0	0	1	26	27	3	0	0	0
45	45	0	0	1	27	28	4	0	0	0
45	45	0	0	1	28	29	3	0	0	0
45	45	0	0	1	29	30	5	0	0	0
45	45	0	0	1	30	31	3	0	0	0
45	45	0	0	1	32	33	1	0	0	0
45	45	0	0	1	33	34	3	0	0	0
45	45	0	0	1	39	40	0	0	3	0
45	45	0	0	1	40	41	2	0	0	0
45	45	0	0	1	42	43	8	0	0	0
45	45	0	0	1	44	45	0	1	0	0
45	45	0	0	1	45	46	1	0	2	0
45	45	0	0	1	46	47	3	0	0	0
45	45	0	0	1	47	48	3	0	0	0
45	45	0	0	1	49	50	3	0	0	0
45	45	0	0	1	51	52	3	0	0	0
45	45	0	0	1	55	56	1	0	0	0
45	45	0	0	1	56	57	3	0	0	0
45	45	0	0	1	57	58	1	0	0	0
45	45	0	0	1	58	59	7	0	0	0
45	45	0	0	1	61	62	6	0	0	0
45	45	0	0	1	62	63	1	0	0	0
45	45	0	0	1	63	64	8	0	0	0
45	45	0	0	1	65	66	2	0	0	0
45	45	0	0	1	66	67	2	0	0	0
45	45	0	0	1	68	69	3	0	0	0
45	45	0	0	1	69	70	5	0	0	0
45	45	0	0	1	71	72	1	0	1	0
45	45	0	0	1	73	74	2	0	0	0
45	45	0	0	1	74	75	2	0	0	0
45	45	0	0	1	75	76	1	0	0	0
45	45	0	0	1	76	77	3	0	0	0
45	45	0	0	1	77	78	2	0	0	0
45	45	0	0	1	78	79	2	0	0	0
45	45	0	0	1	81	82	5	0	0	0
45	45	0	0	1	84	85	4	0	0	0
45	45	0	0	1	86	87	1	0	0	0
45	45	0	0	1	87	88	5	2	0	0
45	45	0	0	1	89	90	4	0	0	0
45	45	0	0	1	91	92	2	0	0	0
45	45	0	0	1	92	93	5	0	0	0
45	45	0	0	1	94	95	7	0	0	0
45	45	0	0	1	97	98	7	0	0	0
45	45	0	0	1	98	99	2	0	0	0
45	45	0	0	1	99	100	7	0	0	0
46	46	0	0	1	1	2	2	0	0	0
46	46	0	0	1	5	6	4	0	0	0
46	46	0	0	1	10	11	3	0	0	0
46	46	0	0	1	11	12	1	0	0	0
46	46	0	0	1	12	13	1	0	0	0
46	46	0	0	1	13	14	1	0	0	0
46	46	0	0	1	16	17	0	0	1	0
46	46	0	0	1	19	20	1	0	0	0
46	46	0	0	1	20	21	1	0	0	0
46	46	0	0	1	22	23	1	0	0	0
46	46	0	0	1	26	27	1	0	0	0
46	46	0	0	1	27	28	1	0	0	0
46	46	0	0	1	31	32	1	0	0	0
46	46	0	0	1	42	43	1	0	0	0
46	46	0	0	1	44	45	0	1	0	0
46	46	0	0	1	47	48	1	0	0	0
46	46	0	0	1	55	56	1	0	0	0
46	46	0	0	1	57	58	1	0	0	0
46	46	0	0	1	58	59	2	0	0	0
46	46	0	0	1	61	62	1	0	0	0
46	46	0	0	1	69	70	3	0	0	0
46	46	0	0	1	73	74	1	0	0	0
46	46	0	0	1	76	77	2	0	0	0
46	46	0	0	1	81	82	2	0	0	0
46	46	0	0	1	84	85	3	0	0	0
46	46	0	0	1	92	93	1	0	0	0
46	46	0	0	1	95	96	2	0	0	0
46	46	0	0	1	98	99	2	0	0	0
47	47	0	0	1	1	2	6	0	0	0
47	47	0	0	1	2	3	3	0	0	0
47	47	0	0	1	3	4	2	0	0	0
47	47	0	0	1	5	6	5	0	0	0
47	47	0	0	1	7	8	1	0	0	0
47	47	0	0	1	10	11	2	0	0	0
47	47	0	0	1	11	12	5	0	0	0
47	47	0	0	1	13	14	2	0	0	0
47	47	0	0	1	16	17	1	0	0	0
47	47	0	0	1	17	18	3	0	0	0
47	47	0	0	1	18	19	1	0	0	0
47	47	0	0	1	19	20	1	0	0	0
47	47	0	0	1	20	21	2	0	0	0
47	47	0	0	1	22	23	1	0	0	0
47	47	0	0	1	23	24	6	0	0	0
47	47	0	0	1	25	26	1	0	0	0
47	47	0	0	1	26	27	2	0	0	0
47	47	0	0	1	27	28	2	0	0	0
47	47	0	0	1	28	29	3	0	0	0
47	47	0	0	1	29	30	1	0	0	0
47	47	0	0	1	30	31	1	1	0	0
47	47	0	0	1	33	34	1	0	0	0
47	47	0	0	1	35	36	2	0	0	0
47	47	0	0	1	39	40	3	0	1	0
47	47	0	0	1	40	41	4	0	0	0
47	47	0	0	1	42	43	2	0	0	0
47	47	0	0	1	45	46	1	0	0	0
47	47	0	0	1	47	48	3	0	0	0
47	47	0	0	1	49	50	1	0	0	0
47	47	0	0	1	52	53	1	0	0	0
47	47	0	0	1	53	54	1	0	0	0
47	47	0	0	1	55	56	2	0	0	0
47	47	0	0	1	57	58	1	0	0	0
47	47	0	0	1	58	59	5	0	0	0
47	47	0	0	1	61	62	1	0	0	0
47	47	0	0	1	63	64	5	0	0	0
47	47	0	0	1	65	66	1	0	0	0
47	47	0	0	1	66	67	2	0	0	0
47	47	0	0	1	69	70	1	0	0	0
47	47	0	0	1	70	71	1	0	0	0
47	47	0	0	1	72	73	4	0	0	0
47	47	0	0	1	73	74	7	0	0	0
47	47	0	0	1	76	77	3	0	0	0
47	47	0	0	1	77	78	1	0	0	0
